 2008 ,    4 ,  21 ,  91.60000000 
 2008 ,    4 ,  22 ,  82.40000000 
 2008 ,    4 ,  23 ,  68.00000000 
 2008 ,    4 ,  24 ,  59.20000000 
 2008 ,    4 ,  25 ,  71.60000000 
 2008 ,    4 ,  26 ,  89.20000000 
 2008 ,    4 ,  27 ,  89.60000000 
 2008 ,    4 ,  28 ,  82.00000000 
 2008 ,    4 ,  29 ,  82.40000000 
 2008 ,    4 ,  30 ,  91.20000000 
 2008 ,    5 ,   1 ,  92.00000000 
 2008 ,    5 ,   2 ,  79.60000000 
 2008 ,    5 ,   3 ,  70.80000000 
 2008 ,    5 ,   4 ,  64.80000000 
 2008 ,    5 ,   5 ,  58.40000000 
 2008 ,    5 ,   6 ,  59.60000000 
 2008 ,    5 ,   7 ,  64.40000000 
 2008 ,    5 ,   8 ,  61.20000000 
 2008 ,    5 ,   9 ,  58.00000000 
 2008 ,    5 ,  10 ,  62.80000000 
 2008 ,    5 ,  11 ,  70.00000000 
 2008 ,    5 ,  12 ,  72.00000000 
 2008 ,    5 ,  13 ,  72.00000000 
 2008 ,    5 ,  14 ,  70.80000000 
 2008 ,    5 ,  15 ,  70.80000000 
 2008 ,    5 ,  16 ,  72.00000000 
 2008 ,    5 ,  17 ,  77.20000000 
 2008 ,    5 ,  18 ,  76.00000000 
 2008 ,    5 ,  19 ,  68.40000000 
 2008 ,    5 ,  20 ,  64.00000000 
 2008 ,    5 ,  21 ,  63.20000000 
 2008 ,    5 ,  22 ,  58.80000000 
 2008 ,    5 ,  23 ,  62.00000000 
 2008 ,    5 ,  24 ,  65.60000000 
 2008 ,    5 ,  25 ,  61.60000000 
 2008 ,    5 ,  26 ,  66.00000000 
 2008 ,    5 ,  27 ,  63.60000000 
 2008 ,    5 ,  28 ,  65.60000000 
 2008 ,    5 ,  29 ,  68.00000000 
 2008 ,    5 ,  30 ,  76.80000000 
 2008 ,    5 ,  31 ,  87.60000000 
 2008 ,    6 ,   1 ,  94.00000000 
 2008 ,    6 ,   2 ,  88.00000000 
 2008 ,    6 ,   3 ,  94.80000000 
 2008 ,    6 ,   4 ,  82.40000000 
 2008 ,    6 ,   5 ,  93.20000000 
 2008 ,    6 ,   6 ,  90.00000000 
 2008 ,    6 ,   7 ,  94.80000000 
 2008 ,    6 ,   8 ,  84.80000000 
 2008 ,    6 ,   9 ,  82.40000000 
 2008 ,    6 ,  10 ,  88.00000000 
 2008 ,    6 ,  11 ,  92.00000000 
 2008 ,    6 ,  12 ,  87.20000000 
 2008 ,    6 ,  13 ,  78.00000000 
 2008 ,    6 ,  14 ,  72.00000000 
 2008 ,    6 ,  15 ,  77.60000000 
 2008 ,    6 ,  16 ,  84.00000000 
 2008 ,    6 ,  17 ,  84.00000000 
 2008 ,    6 ,  18 ,  91.60000000 
 2008 ,    6 ,  19 ,  96.80000000 
 2008 ,    6 ,  20 ,  83.60000000 
 2008 ,    6 ,  21 ,  80.40000000 
 2008 ,    6 ,  22 ,  92.40000000 
 2008 ,    6 ,  23 ,  86.40000000 
 2008 ,    6 ,  24 ,  91.20000000 
 2008 ,    6 ,  25 ,  83.20000000 
 2008 ,    6 ,  26 ,  86.00000000 
 2008 ,    6 ,  27 ,  91.60000000 
 2008 ,    6 ,  28 ,  79.20000000 
 2008 ,    6 ,  29 ,  80.80000000 
 2008 ,    6 ,  30 ,  85.20000000 
 2008 ,    7 ,   1 ,  85.60000000 
 2008 ,    7 ,   2 ,  86.40000000 
 2008 ,    7 ,   3 ,  82.80000000 
 2008 ,    7 ,   4 ,  79.60000000 
 2008 ,    7 ,   5 ,  81.20000000 
 2008 ,    7 ,   6 ,  79.60000000 
 2008 ,    7 ,   7 ,  78.40000000 
 2008 ,    7 ,   8 ,  66.40000000 
 2008 ,    7 ,   9 ,  72.00000000 
 2008 ,    7 ,  10 ,  78.80000000 
 2008 ,    7 ,  11 ,  73.60000000 
 2008 ,    7 ,  12 ,  64.40000000 
 2008 ,    7 ,  13 ,  57.20000000 
 2008 ,    7 ,  14 ,  47.20000000 
 2008 ,    7 ,  15 ,  48.00000000 
 2008 ,    7 ,  16 ,  50.80000000 
 2008 ,    7 ,  17 ,  43.20000000 
 2008 ,    7 ,  18 ,  30.40000000 
 2008 ,    7 ,  19 ,  24.40000000 
 2008 ,    7 ,  20 ,   0.00000000 
 2008 ,    7 ,  21 ,   0.80000000 
 2008 ,    7 ,  22 ,   6.40000000 
 2008 ,    7 ,  23 ,   2.80000000 
 2008 ,    7 ,  24 ,   0.00000000 
 2008 ,    7 ,  25 ,   3.20000000 
 2008 ,    7 ,  26 ,   0.00000000 
 2008 ,    7 ,  27 ,   0.00000000 
 2008 ,    7 ,  28 ,   0.00000000 
 2008 ,    7 ,  29 ,   0.00000000 
 2008 ,    7 ,  30 ,   0.00000000 
 2008 ,    7 ,  31 ,  21.60000000 
 2008 ,    8 ,   1 ,  21.20000000 
 2008 ,    8 ,   2 ,  14.00000000 
 2008 ,    8 ,   3 ,  10.00000000 
 2008 ,    8 ,   4 ,  16.80000000 
 2008 ,    8 ,   5 ,  10.00000000 
 2008 ,    8 ,   6 ,   9.60000000 
 2008 ,    8 ,   7 ,   4.40000000 
 2008 ,    8 ,   8 ,   6.80000000 
 2008 ,    8 ,   9 ,   4.80000000 
 2008 ,    8 ,  10 ,   0.40000000 
 2008 ,    8 ,  11 ,   2.80000000 
 2008 ,    8 ,  12 ,   0.00000000 
 2008 ,    8 ,  13 ,   0.00000000 
 2008 ,    8 ,  14 ,   0.00000000 
 2008 ,    8 ,  15 ,   0.00000000 
 2008 ,    8 ,  16 ,   0.00000000 
 2008 ,    8 ,  17 ,   0.00000000 
 2008 ,    8 ,  18 ,   0.00000000 
 2008 ,    8 ,  19 ,   0.00000000 
 2008 ,    8 ,  20 ,   0.00000000 
 2008 ,    8 ,  21 ,   0.00000000 
 2008 ,    8 ,  22 ,   0.00000000 
 2008 ,    8 ,  23 ,   0.00000000 
 2008 ,    8 ,  24 ,   0.00000000 
 2008 ,    8 ,  25 ,   0.00000000 
 2008 ,    8 ,  26 ,   0.00000000 
 2008 ,    8 ,  27 ,   0.00000000 
 2008 ,    8 ,  28 ,   0.00000000 
 2008 ,    8 ,  29 ,   0.00000000 
 2008 ,    8 ,  30 ,   0.00000000 
 2008 ,    8 ,  31 ,   0.00000000 
 2008 ,    9 ,   1 ,   0.00000000 
 2008 ,    9 ,   2 ,   0.00000000 
 2008 ,    9 ,   3 ,   0.00000000 
 2008 ,    9 ,   4 ,   0.00000000 
 2008 ,    9 ,   5 ,   0.00000000 
 2008 ,    9 ,   6 ,   0.00000000 
 2008 ,    9 ,   7 ,   0.00000000 
 2008 ,    9 ,   8 ,   0.00000000 
 2008 ,    9 ,   9 ,   0.00000000 
 2008 ,    9 ,  10 ,   0.00000000 
 2008 ,    9 ,  11 ,   0.00000000 
 2008 ,    9 ,  12 ,   0.00000000 
 2008 ,    9 ,  13 ,   0.00000000 
 2008 ,    9 ,  14 ,   0.00000000 
 2008 ,    9 ,  15 ,   0.00000000 
 2008 ,    9 ,  16 ,   0.00000000 
 2008 ,    9 ,  17 ,   0.00000000 
 2008 ,    9 ,  18 ,   0.00000000 
 2008 ,    9 ,  19 ,   0.00000000 
 2008 ,    9 ,  20 ,   0.00000000 
 2008 ,    9 ,  21 ,   0.00000000 
 2008 ,    9 ,  22 ,   0.00000000 
 2008 ,    9 ,  23 ,   0.00000000 
 2008 ,    9 ,  24 ,   0.00000000 
 2008 ,    9 ,  25 ,   0.00000000 
 2008 ,    9 ,  26 ,   0.00000000 
 2008 ,    9 ,  27 ,   0.00000000 
 2008 ,    9 ,  28 ,   0.00000000 
 2008 ,    9 ,  29 ,   0.00000000 
 2008 ,    9 ,  30 ,   0.00000000 
 2008 ,   10 ,   1 ,   0.00000000 
 2008 ,   10 ,   2 ,   0.00000000 
 2008 ,   10 ,   3 ,   4.00000000 
 2008 ,   10 ,   4 ,   4.40000000 
 2008 ,   10 ,   5 ,   0.00000000 
 2008 ,   10 ,   6 ,   0.00000000 
 2008 ,   10 ,   7 ,   0.00000000 
 2008 ,   10 ,   8 ,   0.00000000 
 2008 ,   10 ,   9 ,   0.00000000 
 2008 ,   10 ,  10 ,   0.00000000 
 2008 ,   10 ,  11 ,   4.80000000 
 2008 ,   10 ,  12 ,   0.80000000 
 2008 ,   10 ,  13 ,   0.00000000 
 2008 ,   10 ,  14 ,   0.00000000 
 2008 ,   10 ,  15 ,   0.00000000 
 2008 ,   10 ,  16 ,   0.40000000 
 2008 ,   10 ,  17 ,   0.00000000 
 2008 ,   10 ,  18 ,   0.00000000 
 2008 ,   10 ,  19 ,   1.20000000 
 2008 ,   10 ,  20 ,   0.80000000 
 2008 ,   10 ,  21 ,   0.00000000 
 2008 ,   10 ,  22 ,   0.00000000 
 2008 ,   10 ,  23 ,   5.20000000 
 2008 ,   10 ,  24 ,  12.40000000 
 2008 ,   10 ,  25 ,  27.60000000 
 2008 ,   10 ,  26 ,  26.80000000 
 2008 ,   10 ,  27 ,  12.00000000 
 2008 ,   10 ,  28 ,  12.00000000 
 2008 ,   10 ,  29 ,   9.20000000 
 2008 ,   10 ,  30 ,   8.80000000 
 2008 ,   10 ,  31 ,   8.00000000 
 2008 ,   11 ,   1 ,   6.00000000 
 2008 ,   11 ,   2 ,   8.00000000 
 2008 ,   11 ,   3 ,  26.40000000 
 2008 ,   11 ,   4 ,  34.40000000 
 2008 ,   11 ,   5 ,  32.80000000 
 2008 ,   11 ,   6 ,  50.80000000 
 2008 ,   11 ,   7 ,  61.20000000 
 2008 ,   11 ,   8 ,  58.40000000 
 2008 ,   11 ,   9 ,  56.40000000 
 2008 ,   11 ,  10 ,  54.80000000 
 2008 ,   11 ,  11 ,  48.40000000 
 2008 ,   11 ,  12 ,  52.40000000 
 2008 ,   11 ,  13 ,  56.40000000 
 2008 ,   11 ,  14 ,  55.20000000 
 2008 ,   11 ,  15 ,  60.40000000 
 2008 ,   11 ,  16 ,  70.40000000 
 2008 ,   11 ,  17 ,  80.00000000 
 2008 ,   11 ,  18 ,  89.20000000 
 2008 ,   11 ,  19 ,  93.60000000 
 2008 ,   11 ,  20 ,  98.80000000 
 2008 ,   11 ,  21 ,  99.20000000 
 2008 ,   11 ,  22 ,  84.80000000 
 2008 ,   11 ,  23 ,  74.00000000 
 2008 ,   11 ,  24 ,  70.00000000 
 2008 ,   11 ,  25 ,  66.00000000 
 2008 ,   11 ,  26 ,  66.40000000 
 2008 ,   11 ,  27 ,  70.80000000 
 2008 ,   11 ,  28 ,  80.40000000 
 2008 ,   11 ,  29 ,  85.20000000 
 2008 ,   11 ,  30 ,  92.80000000 
 2008 ,   12 ,   1 , 100.00000000 
 2008 ,   12 ,   2 ,  99.60000000 
 2008 ,   12 ,   3 , 100.00000000 
 2008 ,   12 ,   4 , 100.00000000 
 2008 ,   12 ,   5 ,  87.20000000 
 2008 ,   12 ,   6 ,  75.60000000 
 2008 ,   12 ,   7 ,  68.00000000 
 2008 ,   12 ,   8 ,  47.60000000 
 2008 ,   12 ,   9 ,  42.80000000 
 2008 ,   12 ,  10 ,  34.80000000 
 2008 ,   12 ,  11 ,  41.60000000 
 2008 ,   12 ,  12 ,  56.80000000 
 2008 ,   12 ,  13 ,  62.00000000 
 2008 ,   12 ,  14 ,  64.40000000 
 2008 ,   12 ,  15 ,  77.20000000 
 2008 ,   12 ,  16 ,  89.60000000 
 2008 ,   12 ,  17 ,  82.40000000 
 2008 ,   12 ,  18 ,  73.60000000 
 2008 ,   12 ,  19 ,  86.00000000 
 2008 ,   12 ,  20 ,  94.40000000 
 2008 ,   12 ,  21 ,  94.00000000 
 2008 ,   12 ,  22 ,  85.60000000 
 2008 ,   12 ,  23 ,  86.40000000 
 2008 ,   12 ,  24 ,  88.40000000 
 2008 ,   12 ,  25 ,  87.60000000 
 2008 ,   12 ,  26 ,  87.60000000 
 2008 ,   12 ,  27 ,  90.40000000 
 2008 ,   12 ,  28 ,  95.60000000 
 2008 ,   12 ,  29 ,  96.40000000 
 2008 ,   12 ,  30 ,  93.60000000 
 2008 ,   12 ,  31 ,  97.60000000 
 2009 ,    1 ,   1 ,  91.60000000 
 2009 ,    1 ,   2 ,  96.00000000 
 2009 ,    1 ,   3 ,  97.60000000 
 2009 ,    1 ,   4 ,  98.00000000 
 2009 ,    1 ,   5 ,  97.60000000 
 2009 ,    1 ,   6 ,  98.80000000 
 2009 ,    1 ,   7 , 100.00000000 
 2009 ,    1 ,   8 , 100.00000000 
 2009 ,    1 ,   9 , 100.00000000 
 2009 ,    1 ,  10 , 100.00000000 
 2009 ,    1 ,  11 , 100.00000000 
 2009 ,    1 ,  12 , 100.00000000 
 2009 ,    1 ,  13 ,  98.40000000 
 2009 ,    1 ,  14 ,  97.20000000 
 2009 ,    1 ,  15 ,  87.20000000 
 2009 ,    1 ,  16 ,  86.40000000 
 2009 ,    1 ,  17 ,  86.40000000 
 2009 ,    1 ,  18 ,  80.00000000 
 2009 ,    1 ,  19 ,  91.20000000 
 2009 ,    1 ,  20 , 100.00000000 
 2009 ,    1 ,  21 , 100.00000000 
 2009 ,    1 ,  22 ,  82.00000000 
 2009 ,    1 ,  23 ,  77.60000000 
 2009 ,    1 ,  24 ,  82.80000000 
 2009 ,    1 ,  25 ,  91.60000000 
 2009 ,    1 ,  26 ,  96.00000000 
 2009 ,    1 ,  27 ,  96.40000000 
 2009 ,    1 ,  28 ,  98.40000000 
 2009 ,    1 ,  29 ,  99.60000000 
 2009 ,    1 ,  30 , 100.00000000 
 2009 ,    1 ,  31 , 100.00000000 
 2009 ,    2 ,   1 ,  97.60000000 
 2009 ,    2 ,   2 ,  96.80000000 
 2009 ,    2 ,   3 ,  98.80000000 
 2009 ,    2 ,   4 , 100.00000000 
 2009 ,    2 ,   5 , 100.00000000 
 2009 ,    2 ,   6 , 100.00000000 
 2009 ,    2 ,   7 , 100.00000000 
 2009 ,    2 ,   8 , 100.00000000 
 2009 ,    2 ,   9 , 100.00000000 
 2009 ,    2 ,  10 , 100.00000000 
 2009 ,    2 ,  11 , 100.00000000 
 2009 ,    2 ,  12 , 100.00000000 
 2009 ,    2 ,  13 , 100.00000000 
 2009 ,    2 ,  14 , 100.00000000 
 2009 ,    2 ,  15 , 100.00000000 
 2009 ,    2 ,  16 ,  96.80000000 
 2009 ,    2 ,  17 ,  94.00000000 
 2009 ,    2 ,  18 ,  99.20000000 
 2009 ,    2 ,  19 ,  92.40000000 
 2009 ,    2 ,  20 ,  95.20000000 
 2009 ,    2 ,  21 ,  98.80000000 
 2009 ,    2 ,  22 ,  92.40000000 
 2009 ,    2 ,  23 ,  86.80000000 
 2009 ,    2 ,  24 ,  95.60000000 
 2009 ,    2 ,  25 ,  98.40000000 
 2009 ,    2 ,  26 ,  99.20000000 
 2009 ,    2 ,  27 ,  98.40000000 
 2009 ,    2 ,  28 ,  91.20000000 
 2009 ,    3 ,   1 ,  92.40000000 
 2009 ,    3 ,   2 ,  95.60000000 
 2009 ,    3 ,   3 ,  96.40000000 
 2009 ,    3 ,   4 ,  96.40000000 
 2009 ,    3 ,   5 ,  94.80000000 
 2009 ,    3 ,   6 ,  83.60000000 
 2009 ,    3 ,   7 ,  86.80000000 
 2009 ,    3 ,   8 ,  94.80000000 
 2009 ,    3 ,   9 ,  80.40000000 
 2009 ,    3 ,  10 ,  64.80000000 
 2009 ,    3 ,  11 ,  72.00000000 
 2009 ,    3 ,  12 ,  67.60000000 
 2009 ,    3 ,  13 ,  68.00000000 
 2009 ,    3 ,  14 ,  76.00000000 
 2009 ,    3 ,  15 ,  86.40000000 
 2009 ,    3 ,  16 ,  94.80000000 
 2009 ,    3 ,  17 ,  93.20000000 
 2009 ,    3 ,  18 ,  88.40000000 
 2009 ,    3 ,  19 ,  91.60000000 
 2009 ,    3 ,  20 ,  92.00000000 
 2009 ,    3 ,  21 ,  97.20000000 
 2009 ,    3 ,  22 , 100.00000000 
 2009 ,    3 ,  23 , 100.00000000 
 2009 ,    3 ,  24 , 100.00000000 
 2009 ,    3 ,  25 , 100.00000000 
 2009 ,    3 ,  26 , 100.00000000 
 2009 ,    3 ,  27 ,  99.60000000 
 2009 ,    3 ,  28 ,  94.80000000 
 2009 ,    3 ,  29 ,  92.00000000 
 2009 ,    3 ,  30 ,  79.60000000 
 2009 ,    3 ,  31 ,  74.00000000 
 2009 ,    4 ,   1 ,  66.40000000 
 2009 ,    4 ,   2 ,  79.20000000 
 2009 ,    4 ,   3 ,  90.40000000 
 2009 ,    4 ,   4 ,  96.40000000 
 2009 ,    4 ,   5 ,  97.60000000 
 2009 ,    4 ,   6 , 100.00000000 
 2009 ,    4 ,   7 , 100.00000000 
 2009 ,    4 ,   8 ,  97.60000000 
 2009 ,    4 ,   9 ,  97.60000000 
 2009 ,    4 ,  10 ,  88.80000000 
 2009 ,    4 ,  11 ,  82.00000000 
 2009 ,    4 ,  12 ,  65.60000000 
 2009 ,    4 ,  13 ,  63.60000000 
 2009 ,    4 ,  14 ,  74.00000000 
 2009 ,    4 ,  15 ,  80.80000000 
 2009 ,    4 ,  16 ,  84.40000000 
 2009 ,    4 ,  17 ,  84.80000000 
 2009 ,    4 ,  18 ,  80.40000000 
 2009 ,    4 ,  19 ,  71.60000000 
 2009 ,    4 ,  20 ,  72.80000000 
 2009 ,    4 ,  21 ,  80.40000000 
 2009 ,    4 ,  22 ,  92.40000000 
 2009 ,    4 ,  23 ,  88.40000000 
 2009 ,    4 ,  24 ,  84.80000000 
 2009 ,    4 ,  25 ,  88.80000000 
 2009 ,    4 ,  26 ,  74.00000000 
 2009 ,    4 ,  27 ,  79.20000000 
 2009 ,    4 ,  28 ,  95.60000000 
 2009 ,    4 ,  29 ,  98.00000000 
 2009 ,    4 ,  30 ,  95.20000000 
 2009 ,    5 ,   1 , 100.00000000 
 2009 ,    5 ,   2 , 100.00000000 
 2009 ,    5 ,   3 , 100.00000000 
 2009 ,    5 ,   4 , 100.00000000 
 2009 ,    5 ,   5 , 100.00000000 
 2009 ,    5 ,   6 , 100.00000000 
 2009 ,    5 ,   7 , 100.00000000 
 2009 ,    5 ,   8 , 100.00000000 
 2009 ,    5 ,   9 , 100.00000000 
 2009 ,    5 ,  10 , 100.00000000 
 2009 ,    5 ,  11 ,  97.60000000 
 2009 ,    5 ,  12 , 100.00000000 
 2009 ,    5 ,  13 , 100.00000000 
 2009 ,    5 ,  14 , 100.00000000 
 2009 ,    5 ,  15 , 100.00000000 
 2009 ,    5 ,  16 , 100.00000000 
 2009 ,    5 ,  17 ,  97.20000000 
 2009 ,    5 ,  18 ,  84.40000000 
 2009 ,    5 ,  19 ,  92.00000000 
 2009 ,    5 ,  20 , 100.00000000 
 2009 ,    5 ,  21 , 100.00000000 
 2009 ,    5 ,  22 , 100.00000000 
 2009 ,    5 ,  23 ,  98.40000000 
 2009 ,    5 ,  24 ,  90.40000000 
 2009 ,    5 ,  25 ,  92.00000000 
 2009 ,    5 ,  26 , 100.00000000 
 2009 ,    5 ,  27 , 100.00000000 
 2009 ,    5 ,  28 , 100.00000000 
 2009 ,    5 ,  29 , 100.00000000 
 2009 ,    5 ,  30 , 100.00000000 
 2009 ,    5 ,  31 , 100.00000000 
 2009 ,    6 ,   1 , 100.00000000 
 2009 ,    6 ,   2 ,  85.20000000 
 2009 ,    6 ,   3 ,  81.20000000 
 2009 ,    6 ,   4 ,  81.20000000 
 2009 ,    6 ,   5 ,  86.00000000 
 2009 ,    6 ,   6 ,  80.00000000 
 2009 ,    6 ,   7 ,  79.60000000 
 2009 ,    6 ,   8 ,  90.80000000 
 2009 ,    6 ,   9 ,  96.80000000 
 2009 ,    6 ,  10 ,  88.40000000 
 2009 ,    6 ,  11 ,  92.00000000 
 2009 ,    6 ,  12 ,  91.60000000 
 2009 ,    6 ,  13 ,  92.80000000 
 2009 ,    6 ,  14 ,  85.60000000 
 2009 ,    6 ,  15 ,  91.20000000 
 2009 ,    6 ,  16 ,  88.40000000 
 2009 ,    6 ,  17 ,  89.20000000 
 2009 ,    6 ,  18 ,  78.80000000 
 2009 ,    6 ,  19 ,  70.80000000 
 2009 ,    6 ,  20 ,  67.20000000 
 2009 ,    6 ,  21 ,  56.40000000 
 2009 ,    6 ,  22 ,  45.20000000 
 2009 ,    6 ,  23 ,  31.20000000 
 2009 ,    6 ,  24 ,  26.80000000 
 2009 ,    6 ,  25 ,  26.00000000 
 2009 ,    6 ,  26 ,   8.00000000 
 2009 ,    6 ,  27 ,  12.40000000 
 2009 ,    6 ,  28 ,  27.20000000 
 2009 ,    6 ,  29 ,  25.60000000 
 2009 ,    6 ,  30 ,  25.60000000 
 2009 ,    7 ,   1 ,  28.80000000 
 2009 ,    7 ,   2 ,  31.20000000 
 2009 ,    7 ,   3 ,  23.60000000 
 2009 ,    7 ,   4 ,   2.00000000 
 2009 ,    7 ,   5 ,   3.60000000 
 2009 ,    7 ,   6 ,   0.00000000 
 2009 ,    7 ,   7 ,   0.00000000 
 2009 ,    7 ,   8 ,   0.00000000 
 2009 ,    7 ,   9 ,   0.00000000 
 2009 ,    7 ,  10 ,  14.40000000 
 2009 ,    7 ,  11 ,  16.80000000 
 2009 ,    7 ,  12 ,  19.20000000 
 2009 ,    7 ,  13 ,  17.20000000 
 2009 ,    7 ,  14 ,   0.00000000 
 2009 ,    7 ,  15 ,  12.00000000 
 2009 ,    7 ,  16 ,   6.00000000 
 2009 ,    7 ,  17 ,  20.40000000 
 2009 ,    7 ,  18 ,  13.60000000 
 2009 ,    7 ,  19 ,  12.80000000 
 2009 ,    7 ,  20 ,   7.60000000 
 2009 ,    7 ,  21 ,   8.80000000 
 2009 ,    7 ,  22 ,   1.20000000 
 2009 ,    7 ,  23 ,   0.80000000 
 2009 ,    7 ,  24 ,   1.60000000 
 2009 ,    7 ,  25 ,   4.40000000 
 2009 ,    7 ,  26 ,   1.60000000 
 2009 ,    7 ,  27 ,   0.00000000 
 2009 ,    7 ,  28 ,   0.00000000 
 2009 ,    7 ,  29 ,   0.00000000 
 2009 ,    7 ,  30 ,   0.00000000 
 2009 ,    7 ,  31 ,   0.00000000 
 2009 ,    8 ,   1 ,   0.00000000 
 2009 ,    8 ,   2 ,   2.40000000 
 2009 ,    8 ,   3 ,   0.00000000 
 2009 ,    8 ,   4 ,   0.00000000 
 2009 ,    8 ,   5 ,   0.80000000 
 2009 ,    8 ,   6 ,   1.20000000 
 2009 ,    8 ,   7 ,   0.00000000 
 2009 ,    8 ,   8 ,   0.00000000 
 2009 ,    8 ,   9 ,   0.00000000 
 2009 ,    8 ,  10 ,   0.40000000 
 2009 ,    8 ,  11 ,   0.00000000 
 2009 ,    8 ,  12 ,   0.00000000 
 2009 ,    8 ,  13 ,   0.00000000 
 2009 ,    8 ,  14 ,   0.00000000 
 2009 ,    8 ,  15 ,   0.00000000 
 2009 ,    8 ,  16 ,   0.00000000 
 2009 ,    8 ,  17 ,   0.00000000 
 2009 ,    8 ,  18 ,   2.00000000 
 2009 ,    8 ,  19 ,   0.40000000 
 2009 ,    8 ,  20 ,   0.00000000 
 2009 ,    8 ,  21 ,   0.00000000 
 2009 ,    8 ,  22 ,   0.00000000 
 2009 ,    8 ,  23 ,   0.00000000 
 2009 ,    8 ,  24 ,   0.00000000 
 2009 ,    8 ,  25 ,   0.00000000 
 2009 ,    8 ,  26 ,   0.00000000 
 2009 ,    8 ,  27 ,   0.00000000 
 2009 ,    8 ,  28 ,   0.00000000 
 2009 ,    8 ,  29 ,   0.00000000 
 2009 ,    8 ,  30 ,   3.20000000 
 2009 ,    8 ,  31 ,   0.00000000 
 2009 ,    9 ,   1 ,   0.00000000 
 2009 ,    9 ,   2 ,   0.00000000 
 2009 ,    9 ,   3 ,   0.00000000 
 2009 ,    9 ,   4 ,   0.00000000 
 2009 ,    9 ,   5 ,   0.00000000 
 2009 ,    9 ,   6 ,   0.00000000 
 2009 ,    9 ,   7 ,   0.00000000 
 2009 ,    9 ,   8 ,   0.00000000 
 2009 ,    9 ,   9 ,   0.00000000 
 2009 ,    9 ,  10 ,   0.00000000 
 2009 ,    9 ,  11 ,   0.00000000 
 2009 ,    9 ,  12 ,   0.00000000 
 2009 ,    9 ,  13 ,   0.00000000 
 2009 ,    9 ,  14 ,   0.00000000 
 2009 ,    9 ,  15 ,   0.00000000 
 2009 ,    9 ,  16 ,   0.00000000 
 2009 ,    9 ,  17 ,   0.00000000 
 2009 ,    9 ,  18 ,   0.00000000 
 2009 ,    9 ,  19 ,   0.00000000 
 2009 ,    9 ,  20 ,   0.00000000 
 2009 ,    9 ,  21 ,   0.00000000 
 2009 ,    9 ,  22 ,   0.00000000 
 2009 ,    9 ,  23 ,   0.00000000 
 2009 ,    9 ,  24 ,   0.00000000 
 2009 ,    9 ,  25 ,   0.00000000 
 2009 ,    9 ,  26 ,   0.00000000 
 2009 ,    9 ,  27 ,   2.80000000 
 2009 ,    9 ,  28 ,   0.00000000 
 2009 ,    9 ,  29 ,   0.00000000 
 2009 ,    9 ,  30 ,   0.00000000 
 2009 ,   10 ,   1 ,   0.00000000 
 2009 ,   10 ,   2 ,   0.00000000 
 2009 ,   10 ,   3 ,   0.00000000 
 2009 ,   10 ,   4 ,   0.00000000 
 2009 ,   10 ,   5 ,   2.80000000 
 2009 ,   10 ,   6 ,   0.00000000 
 2009 ,   10 ,   7 ,   0.00000000 
 2009 ,   10 ,   8 ,   1.20000000 
 2009 ,   10 ,   9 ,   6.40000000 
 2009 ,   10 ,  10 ,   4.40000000 
 2009 ,   10 ,  11 ,   0.00000000 
 2009 ,   10 ,  12 ,   0.00000000 
 2009 ,   10 ,  13 ,   2.80000000 
 2009 ,   10 ,  14 ,   0.00000000 
 2009 ,   10 ,  15 ,   0.00000000 
 2009 ,   10 ,  16 ,   0.00000000 
 2009 ,   10 ,  17 ,   0.00000000 
 2009 ,   10 ,  18 ,   0.00000000 
 2009 ,   10 ,  19 ,   0.00000000 
 2009 ,   10 ,  20 ,   0.00000000 
 2009 ,   10 ,  21 ,   4.40000000 
 2009 ,   10 ,  22 ,  12.40000000 
 2009 ,   10 ,  23 ,   0.00000000 
 2009 ,   10 ,  24 ,   0.00000000 
 2009 ,   10 ,  25 ,   0.80000000 
 2009 ,   10 ,  26 ,   0.00000000 
 2009 ,   10 ,  27 ,   0.00000000 
 2009 ,   10 ,  28 ,   0.00000000 
 2009 ,   10 ,  29 ,   0.00000000 
 2009 ,   10 ,  30 ,   0.00000000 
 2009 ,   10 ,  31 ,   0.00000000 
 2009 ,   11 ,   1 ,   0.00000000 
 2009 ,   11 ,   2 ,   0.00000000 
 2009 ,   11 ,   3 ,   0.00000000 
 2009 ,   11 ,   4 ,   0.40000000 
 2009 ,   11 ,   5 ,   0.40000000 
 2009 ,   11 ,   6 ,   3.60000000 
 2009 ,   11 ,   7 ,  11.60000000 
 2009 ,   11 ,   8 ,  21.60000000 
 2009 ,   11 ,   9 ,  19.20000000 
 2009 ,   11 ,  10 ,  19.60000000 
 2009 ,   11 ,  11 ,  13.60000000 
 2009 ,   11 ,  12 ,  22.80000000 
 2009 ,   11 ,  13 ,  55.60000000 
 2009 ,   11 ,  14 ,  74.40000000 
 2009 ,   11 ,  15 ,  81.60000000 
 2009 ,   11 ,  16 ,  80.40000000 
 2009 ,   11 ,  17 ,  86.80000000 
 2009 ,   11 ,  18 ,  92.80000000 
 2009 ,   11 ,  19 ,  92.00000000 
 2009 ,   11 ,  20 ,  96.40000000 
 2009 ,   11 ,  21 ,  95.20000000 
 2009 ,   11 ,  22 ,  93.60000000 
 2009 ,   11 ,  23 ,  97.60000000 
 2009 ,   11 ,  24 ,  98.00000000 
 2009 ,   11 ,  25 ,  91.60000000 
 2009 ,   11 ,  26 ,  91.60000000 
